Time,Flow,Temp,Salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,PHY_cyano,PHY_diatom,PHY_green
2024-03-15 03:00,0.0728,24.63555556,0.000785727,166.7708333,0.667902857,0.061747714,1.173206571,12.98030352,7.696,11.544,6.49E-01,3.03E-01,100,100,100
2024-03-15 04:00,0.0708,24.53555556,0.000787314,166.9791667,0.654364286,0.060496071,1.149425357,12.74782047,7.54,11.31,6.37E-01,2.97E-01,100,100,100
2024-03-15 05:00,0.0705,24.42888889,0.000789013,167.6041667,0.652107857,0.060287464,1.145461821,12.67032612,7.514,11.271,6.34E-01,2.96E-01,100,100,100
2024-03-15 06:00,0.0704,24.32333333,0.000790701,167.8125,0.649851429,0.060078857,1.141498286,12.67032612,7.488,11.232,6.34E-01,2.96E-01,100,100,100
2024-03-15 07:00,0.0704,24.25111111,0.00079186,172.8125,0.649851429,0.060078857,1.141498286,12.67032612,7.488,11.232,6.34E-01,2.96E-01,100,100,100
2024-03-15 08:00,0.0704,24.34555556,0.000790346,190.1041667,0.649851429,0.060078857,1.141498286,12.67032612,7.488,11.232,6.34E-01,2.96E-01,100,100,100
2024-03-15 09:00,0.0704,24.73222222,0.000784209,209.0625,0.649851429,0.060078857,1.141498286,12.67032612,7.488,11.232,6.34E-01,2.96E-01,100,100,100
2024-03-15 10:00,0.0704,25.55,0.000600627,221.3541667,0.649851429,0.060078857,1.141498286,12.67032612,7.488,11.232,6.34E-01,2.96E-01,100,100,100
2024-03-15 11:00,0.0704,26.52666667,0.000504606,206.6666667,0.649851429,0.060078857,1.141498286,12.67032612,7.488,11.232,6.34E-01,2.96E-01,100,100,100
2024-03-15 12:00,0.0704,27.50222222,0.000495229,222.1875,0.649851429,0.060078857,1.141498286,12.67032612,7.488,11.232,6.34E-01,2.96E-01,100,100,100
2024-03-15 13:00,0.0704,28.27777778,0.000488014,230.4166667,0.649851429,0.060078857,1.141498286,12.67032612,7.488,11.232,6.34E-01,2.96E-01,100,100,100
2024-03-15 14:00,0.0704,28.89111111,0.000482458,228.5416667,0.649851429,0.060078857,1.141498286,12.67032612,7.488,11.232,6.34E-01,2.96E-01,100,100,100
2024-03-15 15:00,0.0704,29.24777778,0.000479283,213.4375,0.649851429,0.060078857,1.141498286,12.67032612,7.488,11.232,6.34E-01,2.96E-01,100,100,100
2024-03-15 16:00,0.0704,29.17444444,0.000479933,213.75,0.649851429,0.060078857,1.141498286,12.67032612,7.488,11.232,6.34E-01,2.96E-01,100,100,100
2024-03-15 17:00,0.0704,28.38444444,0.000487051,194.7916667,0.649851429,0.060078857,1.141498286,12.67032612,7.488,11.232,6.34E-01,2.96E-01,100,100,100
2024-03-15 18:00,0.0704,27.20666667,0.000498036,173.9583333,0.649851429,0.060078857,1.141498286,12.67032612,7.488,11.232,6.34E-01,2.96E-01,100,100,100
2024-03-15 19:00,0.0704,26.43333333,0.000505514,154.7916667,0.649851429,0.060078857,1.141498286,12.67032612,7.488,11.232,6.34E-01,2.96E-01,100,100,100
2024-03-15 20:00,0.0704,25.90444444,0.000510764,157.6041667,0.649851429,0.060078857,1.141498286,12.67032612,7.488,11.232,6.34E-01,2.96E-01,100,100,100
2024-03-15 21:00,0.0704,25.54444444,0.000600271,158.75,0.649851429,0.060078857,1.141498286,12.67032612,7.488,11.232,6.34E-01,2.96E-01,100,100,100
2024-03-15 22:00,0.0704,25.31555556,0.000775109,160.3125,0.649851429,0.060078857,1.141498286,12.67032612,7.488,11.232,6.34E-01,2.96E-01,100,100,100
2024-03-15 23:00,0.0704,25.16,0.000777512,161.25,0.649851429,0.060078857,1.141498286,12.67032612,7.488,11.232,6.34E-01,2.96E-01,100,100,100
2024-03-16 00:00,0.135,25.01444444,0.000779775,162.0833333,0.543799286,0.050274321,0.955212107,10.34549564,6.266,9.399,5.17E-01,2.41E-01,100,100,100
2024-03-16 01:00,0.137,24.89111111,0.000781703,163.125,0.552825,0.05110875,0.97106625,10.53923151,6.37,9.555,5.27E-01,2.46E-01,100,100,100
2024-03-16 02:00,0.142,24.79888889,0.00078315,164.0625,0.575389286,0.053194821,1.010701607,11.00419761,6.63,9.945,5.50E-01,2.57E-01,100,100,100
2024-03-16 03:00,0.148,24.70111111,0.000784691,164.4791667,0.597953571,0.055280893,1.050336964,11.39166936,6.89,10.335,5.70E-01,2.66E-01,100,100,100
2024-03-16 04:00,0.149,24.61888889,0.000785991,164.8958333,0.602466429,0.055698107,1.058264036,11.50791088,6.942,10.413,5.75E-01,2.69E-01,100,100,100
2024-03-16 05:00,0.15,24.53555556,0.000787314,164.6875,0.602466429,0.055698107,1.058264036,11.54665806,6.942,10.413,5.77E-01,2.69E-01,100,100,100
2024-03-16 06:00,0.15,24.43888889,0.000788853,164.8958333,0.602466429,0.055698107,1.058264036,11.54665806,6.942,10.413,5.77E-01,2.69E-01,100,100,100
2024-03-16 07:00,0.15,24.38333333,0.00078974,172.1875,0.602466429,0.055698107,1.058264036,11.54665806,6.942,10.413,5.77E-01,2.69E-01,100,100,100
2024-03-16 08:00,0.15,24.56666667,0.000786822,193.125,0.602466429,0.055698107,1.058264036,11.54665806,6.942,10.413,5.77E-01,2.69E-01,100,100,100
2024-03-16 09:00,0.15,25.13888889,0.000777858,220.2083333,0.602466429,0.055698107,1.058264036,11.54665806,6.942,10.413,5.77E-01,2.69E-01,100,100,100
2024-03-16 10:00,0.15,25.99333333,0.000509876,212.9166667,0.602466429,0.055698107,1.058264036,11.54665806,6.942,10.413,5.77E-01,2.69E-01,100,100,100
2024-03-16 11:00,0.15,26.29,0.000506922,212.0833333,0.602466429,0.055698107,1.058264036,11.54665806,6.942,10.413,5.77E-01,2.69E-01,100,100,100
2024-03-16 12:00,0.156,27.51666667,0.000495156,243.8541667,0.652107857,0.060287464,1.145461821,14.06522441,7.514,11.271,7.03E-01,3.28E-01,100,100,100
2024-03-16 13:00,0.152,27.89444444,0.000491548,240.7291667,0.629543571,0.058201393,1.105826464,12.63157895,7.254,10.881,6.32E-01,2.95E-01,100,100,100
2024-03-16 14:00,0.15,27.69111111,0.000493446,229.4791667,0.629543571,0.058201393,1.105826464,12.2441072,7.254,10.881,6.12E-01,2.86E-01,100,100,100
2024-03-16 15:00,0.151,27.23,0.000497799,226.9791667,0.634056429,0.058618607,1.113753536,12.36034872,7.306,10.959,6.18E-01,2.88E-01,100,100,100
2024-03-16 16:00,0.15,26.94333333,0.000500581,199.2708333,0.618261429,0.057158357,1.086008786,11.89538263,7.124,10.686,5.95E-01,2.78E-01,100,100,100
2024-03-16 17:00,0.162,25.63,0.000513531,194.0625,0.697236429,0.064459607,1.224732536,16.39005489,8.034,12.051,8.20E-01,3.82E-01,100,100,100
2024-03-16 18:00,0.176,25.49111111,0.000772413,185.625,0.787493571,0.072803893,1.383273964,20.76848563,9.074,13.611,1.04E+00,4.85E-01,100,100,100
2024-03-16 19:00,0.216,25.56666667,0.000514173,183.0208333,1.004110714,0.092830179,1.763773393,30.9202454,11.57,17.355,1.55E+00,7.21E-01,100,100,100
2024-03-16 20:00,0.178,25.47777778,0.000515078,175,0.936417857,0.086571964,1.644867321,23.86825961,10.79,16.185,1.19E+00,5.57E-01,100,100,100
2024-03-16 21:00,0.208,25.43888889,0.000515475,169.375,1.130470714,0.104512179,1.985731393,32.12140781,13.026,19.539,1.61E+00,7.49E-01,100,100,100
2024-03-16 22:00,0.162,25.35,0.000516385,164.4791667,0.974777143,0.090118286,1.712247429,21.31094608,11.232,16.848,1.07E+00,4.97E-01,100,100,100
2024-03-16 23:00,0.172,25.28777778,0.000603243,171.6666667,0.963495,0.08907525,1.69242975,23.24830481,11.102,16.653,1.16E+00,5.42E-01,100,100,100
2024-03-17 00:00,0.24,25.35777778,0.000602456,168.3333333,0.681441429,0.062999357,1.196987786,13.91023571,7.852,11.778,6.96E-01,3.25E-01,100,100,100
2024-03-17 01:00,0.358,25.35333333,0.000516351,178.4375,0.995085,0.09199575,1.74791925,32.00516629,11.466,17.199,1.60E+00,7.47E-01,100,100,100
2024-03-17 02:00,0.25,25.24666667,0.000517447,171.6666667,0.704005714,0.065085429,1.236623143,14.29770746,8.112,12.168,7.15E-01,3.34E-01,100,100,100
2024-03-17 03:00,0.265,25.20111111,0.000517917,166.7708333,0.839391429,0.077601857,1.474435286,17.82370036,9.672,14.508,8.91E-01,4.16E-01,100,100,100
2024-03-17 04:00,0.266,25.16222222,0.000518318,165.9375,0.832622143,0.076976036,1.462544679,17.62996448,9.594,14.391,8.81E-01,4.11E-01,100,100,100
2024-03-17 05:00,0.257,25.11555556,0.0006053,167.7083333,0.658877143,0.060913286,1.157352429,13.01905069,7.592,11.388,6.51E-01,3.04E-01,100,100,100
2024-03-17 06:00,0.254,25.08,0.000778754,167.6041667,0.602466429,0.055698107,1.058264036,11.54665806,6.942,10.413,5.77E-01,2.69E-01,100,100,100
2024-03-17 07:00,0.253,25.05,0.000779221,168.8541667,0.591184286,0.054655071,1.038446357,11.27542783,6.812,10.218,5.64E-01,2.63E-01,100,100,100
2024-03-17 08:00,0.259,25.06666667,0.000778961,169.2708333,0.618261429,0.057158357,1.086008786,12.7090733,7.124,10.686,6.35E-01,2.97E-01,100,100,100
2024-03-17 09:00,0.255,25.09777778,0.000778478,156.875,0.604722857,0.055906714,1.062227571,11.85663545,6.968,10.452,5.93E-01,2.77E-01,100,100,100
2024-03-17 10:00,0.254,25.15444444,0.000777598,159.6875,0.604722857,0.055906714,1.062227571,11.62415241,6.968,10.452,5.81E-01,2.71E-01,100,100,100
2024-03-17 11:00,0.254,25.24222222,0.00077624,182.5,0.606979286,0.056115321,1.066191107,11.70164675,6.994,10.491,5.85E-01,2.73E-01,100,100,100
2024-03-17 12:00,0.266,25.37222222,0.000774236,183.0208333,0.654364286,0.060496071,1.149425357,14.33645463,7.54,11.31,7.17E-01,3.35E-01,100,100,100
2024-03-17 13:00,0.258,25.43888889,0.000773213,178.3333333,0.620517857,0.057366964,1.089972321,12.5540846,7.15,10.725,6.28E-01,2.93E-01,100,100,100
2024-03-17 14:00,0.255,25.46888889,0.000772753,178.8541667,0.620517857,0.057366964,1.089972321,12.01162415,7.15,10.725,6.01E-01,2.80E-01,100,100,100
2024-03-17 15:00,0.272,25.46666667,0.000772787,189.5833333,0.697236429,0.064459607,1.224732536,15.9250888,8.034,12.051,7.96E-01,3.72E-01,100,100,100
2024-03-17 16:00,0.255,25.52333333,0.000600417,183.8541667,0.620517857,0.057366964,1.089972321,12.01162415,7.15,10.725,6.01E-01,2.80E-01,100,100,100
2024-03-17 17:00,0.255,25.49777778,0.000772311,172.3958333,0.629543571,0.058201393,1.105826464,12.28285438,7.254,10.881,6.14E-01,2.87E-01,100,100,100
2024-03-17 18:00,0.255,25.40333333,0.000773759,171.25,0.627287143,0.057992786,1.101862929,12.16661285,7.228,10.842,6.08E-01,2.84E-01,100,100,100
2024-03-17 19:00,0.254,25.26888889,0.000775828,174.7916667,0.60021,0.0554895,1.0543005,11.46916371,6.916,10.374,5.73E-01,2.68E-01,100,100,100
2024-03-17 20:00,0.253,25.18333333,0.000777151,171.0416667,0.591184286,0.054655071,1.038446357,11.23668066,6.812,10.218,5.62E-01,2.62E-01,100,100,100
2024-03-17 21:00,0.253,25.10333333,0.000778391,169.6875,0.588927857,0.054446464,1.034482821,11.19793348,6.786,10.179,5.60E-01,2.61E-01,100,100,100
2024-03-17 22:00,0.253,25.05666667,0.000779117,170.1041667,0.588927857,0.054446464,1.034482821,11.19793348,6.786,10.179,5.60E-01,2.61E-01,100,100,100
2024-03-17 23:00,0.268,25.02111111,0.000779671,170.2083333,0.654364286,0.060496071,1.149425357,14.56893768,7.54,11.31,7.28E-01,3.40E-01,100,100,100
2024-03-18 00:00,0.313,24.97444444,0.000780399,169.7916667,0.570876429,0.052777607,1.002774536,10.88795609,6.578,9.867,5.44E-01,2.54E-01,100,100,100
2024-03-18 01:00,0.317,24.94666667,0.000780833,169.375,0.591184286,0.054655071,1.038446357,11.39166936,6.812,10.218,5.70E-01,2.66E-01,100,100,100
2024-03-18 02:00,0.323,24.89111111,0.000781702,169.8958333,0.602466429,0.055698107,1.058264036,11.62415241,6.942,10.413,5.81E-01,2.71E-01,100,100,100
2024-03-18 03:00,0.328,24.85,0.000782347,170,0.593440714,0.054863679,1.042409893,11.35292218,6.838,10.257,5.68E-01,2.65E-01,100,100,100
2024-03-18 04:00,0.329,24.79555556,0.000783202,170,0.591184286,0.054655071,1.038446357,11.27542783,6.812,10.218,5.64E-01,2.63E-01,100,100,100
2024-03-18 05:00,0.329,24.73666667,0.00078413,170.2083333,0.591184286,0.054655071,1.038446357,11.23668066,6.812,10.218,5.62E-01,2.62E-01,100,100,100
2024-03-18 06:00,0.329,24.68333333,0.000784972,170.5208333,0.591184286,0.054655071,1.038446357,11.23668066,6.812,10.218,5.62E-01,2.62E-01,100,100,100
2024-03-18 07:00,0.329,24.62888889,0.000785833,172.2916667,0.591184286,0.054655071,1.038446357,11.23668066,6.812,10.218,5.62E-01,2.62E-01,100,100,100
2024-03-18 08:00,0.329,24.60222222,0.000786255,180.9375,0.591184286,0.054655071,1.038446357,11.23668066,6.812,10.218,5.62E-01,2.62E-01,100,100,100
2024-03-18 09:00,0.329,24.66555556,0.000785252,185.9375,0.591184286,0.054655071,1.038446357,11.23668066,6.812,10.218,5.62E-01,2.62E-01,100,100,100
2024-03-18 10:00,0.329,24.73444444,0.000784165,82.60416667,0.591184286,0.054655071,1.038446357,11.23668066,6.812,10.218,5.62E-01,2.62E-01,100,100,100
2024-03-18 11:00,0.329,24.83444444,0.000782591,200.8333333,0.591184286,0.054655071,1.038446357,11.23668066,6.812,10.218,5.62E-01,2.62E-01,100,100,100
2024-03-18 12:00,0.329,24.93888889,0.000780955,201.4583333,0.591184286,0.054655071,1.038446357,11.23668066,6.812,10.218,5.62E-01,2.62E-01,100,100,100
2024-03-18 13:00,0.329,25,0.00078,195.4166667,0.591184286,0.054655071,1.038446357,11.23668066,6.812,10.218,5.62E-01,2.62E-01,100,100,100
2024-03-18 14:00,0.37,25.23777778,0.000776309,195.625,0.719800714,0.066545679,1.264367893,17.9011947,8.294,12.441,8.95E-01,4.18E-01,100,100,100
2024-03-18 15:00,0.363,25.33444444,0.000774817,190.7291667,0.717544286,0.066337071,1.260404357,17.20374556,8.268,12.402,8.60E-01,4.01E-01,100,100,100
2024-03-18 16:00,0.363,25.26666667,0.000689564,189.6875,0.760416429,0.070300607,1.335711536,17.97868905,8.762,13.143,8.99E-01,4.20E-01,100,100,100
2024-03-18 17:00,0.411,25.14222222,0.000518525,186.25,0.907084286,0.083860071,1.593341357,24.83693897,10.452,15.678,1.24E+00,5.80E-01,100,100,100
2024-03-18 18:00,0.349,25.01888889,0.000519804,181.0416667,0.773955,0.07155225,1.35949275,16.77752664,8.918,13.377,8.39E-01,3.91E-01,100,100,100
2024-03-18 19:00,0.343,24.87,0.000521356,174.1666667,0.773955,0.07155225,1.35949275,16.04133032,8.918,13.377,8.02E-01,3.74E-01,100,100,100
2024-03-18 20:00,0.34,24.77666667,0.00060943,167.1875,0.735595714,0.068005929,1.292112643,15.03390378,8.476,12.714,7.52E-01,3.51E-01,100,100,100
2024-03-18 21:00,0.333,24.72444444,0.000784323,170.625,0.640825714,0.059244429,1.125644143,12.51533742,7.384,11.076,6.26E-01,2.92E-01,100,100,100
2024-03-18 22:00,0.33,24.67555556,0.000785094,174.2708333,0.602466429,0.055698107,1.058264036,11.50791088,6.942,10.413,5.75E-01,2.69E-01,100,100,100
2024-03-18 23:00,0.33,24.61333333,0.000786079,174.375,0.593440714,0.054863679,1.042409893,11.27542783,6.838,10.257,5.64E-01,2.63E-01,100,100,100
2024-03-19 00:00,0.252,24.56333333,0.000786872,173.8541667,0.645338571,0.059661643,1.133571214,12.3990959,7.436,11.154,6.20E-01,2.89E-01,100,100,100
2024-03-19 01:00,0.25,24.51111111,0.000787702,173.8541667,0.640825714,0.059244429,1.125644143,12.32160155,7.384,11.076,6.16E-01,2.88E-01,100,100,100
2024-03-19 02:00,0.245,24.48,0.000788197,167.3958333,0.629543571,0.058201393,1.105826464,12.12786568,7.254,10.881,6.06E-01,2.83E-01,100,100,100
2024-03-19 03:00,0.24,24.46111111,0.000788498,155.7291667,0.620517857,0.057366964,1.089972321,11.9341298,7.15,10.725,5.97E-01,2.78E-01,100,100,100
2024-03-19 04:00,0.239,24.44666667,0.000788729,171.6666667,0.618261429,0.057158357,1.086008786,11.85663545,7.124,10.686,5.93E-01,2.77E-01,100,100,100
2024-03-19 05:00,0.239,24.44555556,0.000788746,173.8541667,0.616005,0.05694975,1.08204525,11.85663545,7.098,10.647,5.93E-01,2.77E-01,100,100,100
2024-03-19 06:00,0.239,24.45666667,0.000788569,172.5,0.616005,0.05694975,1.08204525,11.85663545,7.098,10.647,5.93E-01,2.77E-01,100,100,100
2024-03-19 07:00,0.239,24.45888889,0.000788534,174.2708333,0.616005,0.05694975,1.08204525,11.85663545,7.098,10.647,5.93E-01,2.77E-01,100,100,100
2024-03-19 08:00,0.239,24.50666667,0.000787773,166.3541667,0.616005,0.05694975,1.08204525,11.85663545,7.098,10.647,5.93E-01,2.77E-01,100,100,100
2024-03-19 09:00,0.239,24.62444444,0.000785903,169.5833333,0.616005,0.05694975,1.08204525,11.85663545,7.098,10.647,5.93E-01,2.77E-01,100,100,100
2024-03-19 10:00,0.239,24.71222222,0.000784516,191.4583333,0.616005,0.05694975,1.08204525,11.85663545,7.098,10.647,5.93E-01,2.77E-01,100,100,100
2024-03-19 11:00,0.239,24.87111111,0.000782018,200.5208333,0.618261429,0.057158357,1.086008786,11.89538263,7.124,10.686,5.95E-01,2.78E-01,100,100,100
2024-03-19 12:00,0.239,25.12888889,0.000777995,198.6458333,0.616005,0.05694975,1.08204525,11.85663545,7.098,10.647,5.93E-01,2.77E-01,100,100,100
2024-03-19 13:00,0.239,25.23777778,0.000776308,175.2083333,0.618261429,0.057158357,1.086008786,11.85663545,7.124,10.686,5.93E-01,2.77E-01,100,100,100
2024-03-19 14:00,0.239,25.36,0.000774424,199.2708333,0.618261429,0.057158357,1.086008786,11.85663545,7.124,10.686,5.93E-01,2.77E-01,100,100,100
2024-03-19 15:00,0.239,25.29777778,0.000775383,191.4583333,0.616005,0.05694975,1.08204525,11.85663545,7.098,10.647,5.93E-01,2.77E-01,100,100,100
2024-03-19 16:00,0.26,25.22777778,0.000776463,191.5625,0.710775,0.06571125,1.24851375,16.77752664,8.19,12.285,8.39E-01,3.91E-01,100,100,100
2024-03-19 17:00,0.242,25.17888889,0.000777219,185.7291667,0.645338571,0.059661643,1.133571214,12.864062,7.436,11.154,6.43E-01,3.00E-01,100,100,100
2024-03-19 18:00,0.243,25.09222222,0.000778564,180.2083333,0.676928571,0.062582143,1.189060714,13.67775266,7.8,11.7,6.84E-01,3.19E-01,100,100,100
2024-03-19 19:00,0.242,24.98,0.000780312,174.7916667,0.670159286,0.061956321,1.177170107,13.29028092,7.722,11.583,6.65E-01,3.10E-01,100,100,100
2024-03-19 20:00,0.24,24.89444444,0.00078165,173.4375,0.638569286,0.059035821,1.121680607,12.43784307,7.358,11.037,6.22E-01,2.90E-01,100,100,100
2024-03-19 21:00,0.239,24.85555556,0.00078226,172.6041667,0.625030714,0.057784179,1.097899393,12.0891185,7.202,10.803,6.04E-01,2.82E-01,100,100,100
2024-03-19 22:00,0.239,24.82,0.000782818,171.875,0.618261429,0.057158357,1.086008786,11.89538263,7.124,10.686,5.95E-01,2.78E-01,100,100,100
2024-03-19 23:00,0.239,24.79,0.00078329,172.9166667,0.618261429,0.057158357,1.086008786,11.85663545,7.124,10.686,5.93E-01,2.77E-01,100,100,100
2024-03-20 00:00,0.194,24.79555556,0.000783202,170.5208333,0.776211429,0.071760857,1.363456286,18.40490798,8.944,13.416,9.20E-01,4.29E-01,100,100,100
2024-03-20 01:00,0.18,24.77888889,0.000783465,169.375,0.719800714,0.066545679,1.264367893,14.9951566,8.294,12.441,7.50E-01,3.50E-01,100,100,100
2024-03-20 02:00,0.171,24.74777778,0.000783955,170.5208333,0.717544286,0.066337071,1.260404357,14.33645463,8.268,12.402,7.17E-01,3.35E-01,100,100,100
2024-03-20 03:00,0.166,24.72222222,0.000784358,171.3541667,0.710775,0.06571125,1.24851375,14.25896028,8.19,12.285,7.13E-01,3.33E-01,100,100,100
2024-03-20 04:00,0.163,24.70333333,0.000784656,171.875,0.665646429,0.061539107,1.169243036,13.09654504,7.67,11.505,6.55E-01,3.06E-01,100,100,100
2024-03-20 05:00,0.162,24.66555556,0.000785252,172.8125,0.643082143,0.059453036,1.129607679,12.47659025,7.41,11.115,6.24E-01,2.91E-01,100,100,100
2024-03-20 06:00,0.162,24.65222222,0.000785463,171.3541667,0.636312857,0.058827214,1.117717071,12.36034872,7.332,10.998,6.18E-01,2.88E-01,100,100,100
2024-03-20 07:00,0.162,24.63888889,0.000785674,155.5208333,0.636312857,0.058827214,1.117717071,12.32160155,7.332,10.998,6.16E-01,2.88E-01,100,100,100
2024-03-20 08:00,0.162,24.70444444,0.000784638,164.8958333,0.636312857,0.058827214,1.117717071,12.32160155,7.332,10.998,6.16E-01,2.88E-01,100,100,100
2024-03-20 09:00,0.162,24.80111111,0.000783115,192.1875,0.636312857,0.058827214,1.117717071,12.32160155,7.332,10.998,6.16E-01,2.88E-01,100,100,100
2024-03-20 10:00,0.164,25.06444444,0.000779001,205.5208333,0.649851429,0.060078857,1.141498286,13.09654504,7.488,11.232,6.55E-01,3.06E-01,100,100,100
2024-03-20 11:00,0.162,25.50111111,0.000686687,199.4791667,0.638569286,0.059035821,1.121680607,12.3990959,7.358,11.037,6.20E-01,2.89E-01,100,100,100
2024-03-20 12:00,0.164,25.93555556,0.000510454,188.75,0.656620714,0.060704679,1.153388893,13.25153374,7.566,11.349,6.63E-01,3.09E-01,100,100,100
2024-03-20 13:00,0.162,26.33222222,0.000506505,211.0416667,0.645338571,0.059661643,1.133571214,12.5540846,7.436,11.154,6.28E-01,2.93E-01,100,100,100
2024-03-20 14:00,0.162,26.26444444,0.000507174,210.4166667,0.645338571,0.059661643,1.133571214,12.5540846,7.436,11.154,6.28E-01,2.93E-01,100,100,100
2024-03-20 15:00,0.162,26.22,0.000507614,209.1666667,0.643082143,0.059453036,1.129607679,12.51533742,7.41,11.115,6.26E-01,2.92E-01,100,100,100
2024-03-20 16:00,0.162,26.11888889,0.000508618,195.8333333,0.636312857,0.058827214,1.117717071,12.36034872,7.332,10.998,6.18E-01,2.88E-01,100,100,100
2024-03-20 17:00,0.162,25.96444444,0.00051016,182.0833333,0.636312857,0.058827214,1.117717071,12.32160155,7.332,10.998,6.16E-01,2.88E-01,100,100,100
2024-03-20 18:00,0.162,25.71777778,0.000512642,184.1666667,0.636312857,0.058827214,1.117717071,12.32160155,7.332,10.998,6.16E-01,2.88E-01,100,100,100
2024-03-20 19:00,0.162,25.49,0.000686736,174.5833333,0.636312857,0.058827214,1.117717071,12.32160155,7.332,10.998,6.16E-01,2.88E-01,100,100,100
2024-03-20 20:00,0.162,25.31333333,0.000775143,172.5,0.636312857,0.058827214,1.117717071,12.32160155,7.332,10.998,6.16E-01,2.88E-01,100,100,100
2024-03-20 21:00,0.166,25.18333333,0.000777151,171.7708333,0.66339,0.0613305,1.1652795,13.83274136,7.644,11.466,6.92E-01,3.23E-01,100,100,100
2024-03-20 22:00,0.162,25.09444444,0.00077853,171.5625,0.640825714,0.059244429,1.125644143,12.43784307,7.384,11.076,6.22E-01,2.90E-01,100,100,100
